1.364394730326504259e+02
1.185721000638113765e+02
1.016481584150843815e+02
8.647620645557476848e+01
7.373722985872380775e+01
6.393951782034483244e+01
5.737861662580808542e+01
5.412060180876395776e+01
5.400529518062364787e+01
5.666716459293267860e+01
6.157143852814235174e+01
6.806214825239753452e+01
7.541789707372923601e+01
8.291049717839045741e+01
8.986140548313316856e+01
9.569119885899536371e+01
9.995812084658905405e+01
1.023828916131952127e+02
1.028583248994988821e+02
1.014436185797887475e+02
9.834422130305907217e+01
9.387863739537674235e+01
8.843309751351164039e+01
8.242827941721300533e+01
7.628721040757294247e+01
7.037078981431191949e+01
6.494153534534606820e+01
6.017674988635118183e+01
5.615424170343323595e+01
5.282949449500878103e+01
5.006052515791240864e+01
4.764088154686412935e+01
4.532291677805232410e+01
4.284822986433965042e+01
3.997932557338545223e+01
3.652802567551985646e+01
3.237715998254343930e+01
2.749255861296288828e+01
2.192218330045895414e+01
1.580299045540817993e+01
9.336807480794170999e+00
2.756139747128547590e+00
-3.675549007682651581e+00
-9.703804970976170452e+00
-1.511844844101694108e+01
-1.976241696181586249e+01
-2.355175435723797861e+01
-2.648469651624143495e+01
-2.864130001258384439e+01
-3.017464362088885821e+01
-3.129488182586327127e+01
-3.224810558094368673e+01
-3.329295433620440292e+01
-3.467923127200826627e+01
-3.660958681984032381e+01
-3.922443096493012149e+01
-4.261428249897341658e+01
-4.678090022469554299e+01
-5.162301650084742022e+01
-5.698446025648646440e+01
-6.266971262206368465e+01
-6.842773851005148344e+01
-7.397687541232232888e+01
-7.907079452199725722e+01
-8.350898310959009052e+01
-8.712729767004314851e+01
-8.984170578715675504e+01
-9.166362083744564870e+01
-9.268811921149773525e+01
-9.309257956053616567e+01
-9.312474703421304412e+01
-9.308318251231325746e+01
-9.329263640408269964e+01
-9.407675892982049959e+01
-9.573052144451817469e+01
-9.849464450155612383e+01
-1.025341561000380608e+02
-1.079229738341888662e+02
-1.146362469728777285e+02
-1.225523348473981429e+02
-1.314670581855671117e+02
-1.410997199276159222e+02
-1.511054711901504959e+02
-1.611313849535497127e+02
-1.708348446603184243e+02
-1.798797364333172482e+02
-1.879860848489806813e+02
-1.949525695379285821e+02
-2.006533820786758895e+02
-2.050466871631458048e+02
-2.081732212086186280e+02
-2.101474548326559386e+02
-2.111433170905094130e+02
-2.113763631839555899e+02
-2.110842502582981979e+02
-2.105073327049287002e+02
-2.098710300308448780e+02
-2.093713395943476598e+02
-2.091644825253928275e+02
-2.093612246417316101e+02
-2.100259540626895784e+02
-2.111801699899702669e+02
-2.128096793070168076e+02
-2.148745317775639023e+02
-2.173205585257507266e+02
-2.200913076037382723e+02
-2.231391826984061879e+02
-2.264346734030490893e+02
-2.299727118387291966e+02
-2.337754095330387258e+02
-2.378907517440841275e+02
-2.423873145187829152e+02
-2.473458177406572815e+02
-2.528494678877827937e+02
-2.589767486511618131e+02
-2.657778624383306578e+02
-2.732512818135258499e+02
-2.813590417550496454e+02
-2.900238696484018988e+02
-2.990883228633510384e+02
-3.083356888728347940e+02
-3.175153578241667560e+02
-3.263364312755374499e+02
-3.344878592284463252e+02
-3.416611063485520958e+02
-3.475765504903935152e+02
-3.519912753157856855e+02
-3.547253522713947973e+02
-3.556837853469121455e+02
-3.548514848295987463e+02
-3.522987367847766222e+02
-3.481747430174156648e+02
-3.426887741070814855e+02
-3.360999022776849188e+02
-3.286996382662060796e+02
-3.207722260679038868e+02
-3.125772691872185760e+02
-3.043389794497248317e+02
-2.962250969495527215e+02
-2.883336330961622025e+02
-2.807064044898380644e+02
