2.742833957094106836e+02
2.769986663440780035e+02
2.795130824087434007e+02
2.816462991360987758e+02
2.832403788726043103e+02
2.841709867097620759e+02
2.843518675602825851e+02
2.837526508011635542e+02
2.823907683464743741e+02
2.803184789175303990e+02
2.776258689582729176e+02
2.744200031805167441e+02
2.708233668201385171e+02
2.669522292412295315e+02
2.628965825554650451e+02
2.587234829396338114e+02
2.544650196487625635e+02
2.501103431011981399e+02
2.456207633800730434e+02
2.409279343453492856e+02
2.359350916907834517e+02
2.305406883620179315e+02
2.246425018302392971e+02
2.181627003272955392e+02
2.110512879532114994e+02
2.032857140542263608e+02
1.948836558068834677e+02
1.859088137914982042e+02
1.764736491132561014e+02
1.667216303244423727e+02
1.568093658574404401e+02
1.469082227410984558e+02
1.372077419124585447e+02
1.278793641574346651e+02
1.190552822981202894e+02
1.108411498370148109e+02
1.033085608643545328e+02
9.647222424343190994e+01
9.029295760067311960e+01
8.468825134233750873e+01
7.953205656898472853e+01
7.466208442435264203e+01
6.989085922219712188e+01
6.501808704256370675e+01
5.984187571379790427e+01
5.416499372924611322e+01
4.781444270130235452e+01
4.065615469934014214e+01
3.258709261041589400e+01
2.354706497883292471e+01
1.353247976222761650e+01
2.593499827456287488e+00
-9.168253875676803943e+00
-2.160790721912825774e+01
-3.453412315683350187e+01
-4.771263487123395208e+01
-6.089368624764406235e+01
-7.382023852469957603e+01
-8.623372990135577254e+01
-9.789481523752360204e+01
-1.086007306713138973e+02
-1.182044817319068954e+02
-1.266173308095991104e+02
-1.338117486983442461e+02
-1.398413805951136055e+02
-1.448347783729152241e+02
-1.489800899524167335e+02
-1.525188296221922712e+02
-1.557308180991385882e+02
-1.589147100024519830e+02
-1.623670299436446669e+02
-1.663618138460495288e+02
-1.711325061650321402e+02
-1.768575559164044648e+02
-1.836512019697106837e+02
-1.915614147900832052e+02
-2.005781916027506497e+02
-2.106329132421085717e+02
-2.216054709657417732e+02
-2.333550351662904347e+02
-2.457301195194832246e+02
-2.585737109089830597e+02
-2.717402172802090945e+02
-2.851056403018679362e+02
-2.985763228545803827e+02
-3.120780400143244719e+02
-3.255425610622619388e+02
-3.389321176696033149e+02
-3.522238696520101371e+02
-3.653734381929070878e+02
-3.783364558923269101e+02
-3.910703368786466854e+02
-4.035199183909389831e+02
-4.156261970943020287e+02
-4.273392455051437082e+02
-4.386173461321558875e+02
-4.494297398274146644e+02
-4.597794512218775935e+02
-4.697025940463485085e+02
-4.792608121992926158e+02
-4.885443322713142607e+02
-4.976670149086959327e+02
-5.067571157889310598e+02
-5.159460112047485154e+02
-5.253564221143578834e+02
-5.350914300203738776e+02
-5.452257404162719467e+02
-5.558013149216421880e+02
-5.668309319575195104e+02
-5.782909386265167768e+02
-5.901206016277639037e+02
-6.022446981849253689e+02
-6.145757238576984491e+02
-6.270119902584715419e+02
-6.394483831894339119e+02
-6.517803337237870664e+02
-6.639040712954284800e+02
-6.757153906465588307e+02
-6.871095614265398126e+02
-6.979614959097095834e+02
-7.081243537170402078e+02
-7.174488345630535377e+02
-7.257673775730575016e+02
-7.328849042297493952e+02
-7.385933599279508144e+02
-7.426877528596382945e+02
-7.449814507256476190e+02
-7.453182721925974192e+02
-7.435810394930487064e+02
-7.396964095405812714e+02
-7.336565177099108723e+02
